,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
752,1,1.915155465376264,2.7994745855048198,1.0093073507046602,3.8829735326896935,0.5033336608904281,3.7988207101494336,1.5525764050374151,2.5111230087941303,0.11227430584394328,-4.0909201331831655,0.7937539363047289,0.37920876208012366,4.894043676029024,-0.68022473679987,-1.2353350477404832,1.6898407338328483,2.1718548173945673,-1.1236447884451632,-0.36776399750258415,2.647243005200444
753,3,5.179732191357991,8.32009236914531,5.1644143253809425,5.255946176428011,2.266715616820795,8.26827206068778,4.874531501343316,6.964844380022841,5.725503628625911,5.562890622359532,4.491388666289535,3.3721898874837715,6.179933635504219,4.144008146450407,0.6576288907728319,7.0737400773547305,7.483646277112036,4.492631395869817,3.73390085542377,7.912375183868888
754,3,1.0670443935603102,3.186004859330321,-1.0035537002696449,-0.1818493985445128,0.3442575543473922,1.9357444866936904,2.225592855355267,0.020610833972038018,-0.7375316984484128,-1.8146296661849897,0.6628125212147721,0.5581716760390619,3.7325580212884466,-1.9939520035776517,-2.264825636347449,2.911986034420495,0.4840424992530949,0.2978352947992682,0.8030877192346689,1.3772625055432466
755,2,-0.7059794609180163,-9.18693263191105,-1.9473671288613907,-1.8199073820188971,-0.4224654106659324,-6.577737163481649,-3.2590143900433075,-4.859693725723426,-5.242536787355894,-5.69723629607365,-1.5731313016998765,-0.7888931914767526,-5.382159090025928,-3.208351888532459,3.800870766992395,-6.9238398526253375,-1.042215999410226,0.48431140494896746,-0.6330507342234809,-4.122605757948149
756,1,-8.828506636553556,-5.868003267304874,-10.537559284868461,-5.093880237210554,-5.67414307291149,-4.242554582037949,-9.778490994835789,-6.157983715886003,-4.631181530749822,-3.3781720062127945,-1.9382440226348452,-6.6916200420921825,-3.1205374128643206,-4.223836406724037,-6.504473789187118,-3.315313700531564,-7.3972458473376355,-6.770823484309805,-8.720391396733342,-4.478402957264345
757,1,0.4890223668948388,-0.8720325087434271,0.7758382867955901,4.196534669934842,3.5966358225524964,-0.6556542566225707,-1.8816978550033874,2.7586591154888143,-0.6342557077628629,-1.648914534962844,-0.04329838157546966,2.1219200644107192,1.8594084361555803,-0.5930664313837901,1.3609429900423342,-2.660998394858046,-1.6425747700590607,0.5318418847041173,-0.8734245238053462,0.7516541380435802
758,3,2.731436939580586,3.7753361621059325,2.7680487864795817,2.0061708512318623,-2.191849572975907,4.897653240881378,3.762575855014068,2.158256503519524,5.8634078551911735,3.2431109716361703,8.362940257920885,5.4990183357489935,0.8392795853694207,7.116212859888495,2.8760768907439114,4.352093493975074,6.860509195827021,5.314878697203767,5.4947468138608375,5.992804707875017
759,3,6.742940915935275,1.9705622515450154,7.390799700604536,10.267451321975768,7.78790870446362,5.811309375035687,0.7406699204982007,10.009389773773345,5.783387572231191,5.613492516768608,7.116745156784944,7.311923010145143,5.233536777520451,6.834085343720797,8.582326287524133,3.565741875233116,5.411570572807018,8.661231917510548,6.984517386042109,5.5207717178765225
760,2,5.465258182049447,7.036226049056709,7.9648907796932145,10.088913164378338,3.5603187181631504,6.567819353172015,4.277419823958406,7.8369066893246115,6.2958860016146785,-0.2067384933278578,2.597735606362144,7.072992338536892,4.5217583033456785,5.25608432205495,3.18475508575017,3.6245359980600256,2.968737091452442,0.6449870121001967,6.406895149644581,4.96384202192539
761,2,-2.75204016722572,-0.6141318192298112,-2.1894651629256465,-0.54476846657935,-2.963679429035931,-0.9485489950860134,-0.6793346953212585,-2.0567254715578467,0.3688200940093287,-3.0220479775690396,-0.4066147064057713,-0.9213237281689938,-1.3399639367825138,-0.9072547603551164,-1.730724169446277,0.6267039420996996,-1.9980212704624796,-3.636269002010963,-1.460084574349019,-1.8732806736777536
762,3,4.003468217099878,4.03870339592617,3.0625915177626695,0.6414661683615285,-0.8139944101727236,8.65505358623589,2.280887848197723,3.931956784477268,3.649009803364851,7.603827683438378,7.939538413081371,0.5970583406723973,2.7829821943649753,6.314471799943936,1.8437382483173745,5.943534977671816,8.202937375220227,5.7451288747992795,5.261236720454297,5.741462682500592
763,4,9.63877736934496,8.350564682275508,8.441176081576732,6.736564003099322,9.26924463781081,8.599815305419071,7.79147236131787,9.43144766787637,4.400374657886734,4.343495040487655,4.743343147837021,6.4978730868180605,9.343123579272888,5.525305880146794,4.205258468850547,7.110109731461985,7.8466206586412355,9.758083459287759,6.598970632659128,6.936933640875263
764,0,1.3828823952649516,3.76481611199029,0.9182410916735576,-0.38624290290885643,2.988922433449688,2.9743459645314236,2.3010213363941108,2.58757821889748,-0.22098039664312677,1.7260095908283253,-0.3885498908302937,-1.1948616010484399,5.152841888808023,-1.1631518780784371,-2.286079726054822,2.1332591874857063,1.5325994755001464,2.2139452226056258,-1.2053671389153335,2.4905975971019045
765,3,7.680408626076595,8.580205996925045,10.204064582166483,10.8510485971776,6.867674159378722,10.865712997974223,7.341597878225073,12.129748915027314,7.592503940392411,5.582797915194828,9.987035317537496,7.764479665484672,9.704789793125341,7.492678028942823,6.186090326393886,4.710533488424314,10.132489182999588,9.89041830272528,9.721647229480197,10.176880503871795
766,3,4.3963089719836494,6.114757544508923,3.0128223152165505,2.508137523311431,1.1119960765013108,6.5691769095815244,5.028755694247216,3.0180776096256587,2.7572416653512266,-0.3145499017357383,2.568279185405099,2.3426230530520304,5.681388821492458,2.5252535243059175,-1.1286223279077279,5.6981116883259775,3.471534454946065,2.692639143760449,2.8371000522179104,3.5165055336880235
767,0,-6.321239948962564,-3.4890524632093505,-7.376550838597088,-5.111793511937394,-3.8380707814278563,-7.432016148253167,-3.2043661866636675,-9.112968229136355,-5.61316709549697,-4.496690976035941,-4.522316957753189,-3.788116457993027,-4.880004856714006,-7.608492574466845,-5.586945118536619,-4.899463744870926,-9.47526543006076,-6.889247826983769,-4.274053606185937,-6.6095186960529135
768,1,7.128286612738719,14.066455283821618,7.95083088228917,11.8064021770256,3.0088478428858396,7.313739421673409,14.071854012667737,10.814390860314013,10.432004289094056,6.5598693888469075,8.64895107713248,8.243293543737073,10.889770245037932,6.902665432939598,4.791309752804022,9.721317067418974,9.896852541752603,10.191139909216666,8.050388557945316,6.807949223134499
769,4,1.268581833991113,2.2724196959400738,2.2216496433131883,2.679137975810867,-0.7546696884934586,4.006321153813749,3.2817393761414335,2.114959280247566,4.022201604137212,1.8244938766901089,8.870336514673959,3.424119192377181,1.61376454743098,4.39703558059452,3.8791854216113677,2.418735823707644,5.558096938448107,5.0841747651433,5.290359283246592,4.06381281479491
770,0,9.963833445993021,7.9018710011922035,12.62680252247321,6.855554196462707,9.768339014724885,11.866013959003205,5.619810450787841,10.884694656286827,9.145193728654627,4.530661885685637,5.377676748887843,10.692954529541792,9.49062207034825,5.289757365590091,2.379621758722414,7.74326964571116,4.963116550581373,5.654040656880241,8.034188238672657,12.541829898525659
771,3,9.281966788409687,6.16488088513302,10.492820954777992,2.64651751497673,4.6298941893024415,12.581435228998842,3.152189690564766,9.423875230941173,7.515818767497505,12.547702734880533,7.7314252441186335,2.7890646765428397,6.4558513121243095,8.189184900716347,4.949261916964005,6.295769616356316,11.629768665925122,12.188509115700258,8.308878467891194,11.84077691621784
772,3,-1.1915956083651666,2.361041305481125,2.167534434746123,3.785133031629734,0.10872656715107851,-4.622230140900479,7.311207764467403,3.6360114510678314,4.880662093891767,-0.2537750960788809,1.7556764792141903,2.8084755517968985,3.0584557692797825,1.1457159073938292,4.448040200378609,0.9536668874511021,1.3215628086359683,3.23098360279106,0.4240629519545749,-2.341606305400858
773,0,1.6761287360711257,-4.391302648421902,-2.889660600834775,-1.0527418514125229,-0.9916830104906892,-2.235930341919484,-2.155025265161062,-3.9228484659258402,-5.869974463606987,-5.126114949885583,-5.067098658114298,-3.5011380629546434,0.8340287539766885,-9.353030167464874,-2.9298290824954236,-1.8668368630131857,-0.9194292504041189,-3.8182872610210583,-4.0861714127518605,-0.4913853018718995
774,3,5.323079882954753,-3.763896456595596,4.954533437337567,0.6862339270340708,9.020798757268098,1.0799325628727583,-0.9631221451300743,0.33489387373186735,-3.2197323029830294,1.3776259578311232,2.6189237697883936,3.496462217629098,-2.2671875930113328,2.482279551158007,6.661954887418332,-4.95088170715271,1.8917153220475875,7.306729433187332,5.2165341870907875,1.71643263680234
775,3,8.717794861579733,4.374003843526988,7.749211207247413,8.837088750922737,8.892654062496007,6.096108280665589,0.6711742805399997,7.868574625151695,2.274600015159587,5.6324445938371355,3.207012167954032,7.612991482811557,3.0477730622950774,5.116686018437103,6.092027245395181,2.3879535644237313,3.3099123652097915,5.987406215846321,8.827821487960092,5.352702268327114
776,4,1.5913463396618284,2.039781331883011,-0.8681405791640983,-1.054913664436363,-1.1693035808293033,0.12079739066226858,2.5529443075653417,-1.54273528786632,-1.2658373652972026,0.8000570217835378,1.1110416615359517,-1.4211503333114253,1.7089474022148248,-0.8578641329929311,-0.48782286249297885,1.0400935586040645,2.4352065434607315,1.6453180711154283,-0.5041948072250337,0.8246338662648642
777,1,10.753915549116597,9.128965105683658,14.787756507502806,12.108259419508588,14.330496084779691,9.728818193385294,5.057090348872823,14.934336763017157,9.879365410118714,6.480418553228319,6.020808262414942,14.572194487559265,7.92570170787629,11.951692162996505,8.663232933252178,5.839238322941853,5.037290565922802,9.430643009923125,11.74928285632858,10.225176755112143
778,1,-3.416732691431994,-5.884569866181184,-5.12801815951709,-1.073820520960897,-3.6313048051714776,-7.102938983401775,-3.8280726502241778,-4.41005871049716,-2.4381412731297014,-3.7729773316202775,-2.6302627441549684,-3.0661748767892165,-4.082062056215351,-0.759057734047629,0.8142111886455101,-3.5895541382708376,-3.948906934171615,-0.9893684276063822,-5.14635176546237,-7.068500092191425
779,1,2.553140808396776,3.235770216852645,0.8749358717565684,1.7193651158970218,-1.2144813891990565,5.609379988394781,2.0068787697798203,1.4957294865874935,0.4147380179759256,1.6056304798199446,3.084318969203897,-0.6352884357012929,3.559499627020829,-0.6256095547223731,-1.399982185983138,1.8731955830586786,4.9456496264681205,1.8825789474159893,1.487256063606515,4.8982098512253405
780,3,-1.3878246651310326,-2.8650662433762704,-1.4128458516361313,-0.0195881970231572,-0.5009695032102047,2.781499254330453,-1.5688900727153485,0.11532840376034609,1.8614631648109168,-0.7987745457551222,3.8003721646061486,-0.6859420951781124,1.4289995175925916,0.7357433344337679,-0.4242555508679362,2.663583106532206,-1.2024303170237156,0.28465495258105705,-1.131922882618889,-1.009650355521847
781,4,-2.6420621306355745,-4.450038617035949,-7.625715268835514,-3.6243934501314543,-6.33812562638232,-8.908260558098943,-0.2782328129627175,-6.549673270323868,-6.702958507637802,0.057975098277631476,0.4077160767160717,-4.478160344564457,-5.386623466360673,-2.6314212579659375,2.455962181664259,-4.184883159415668,2.783712027418492,1.7505663431422174,-1.9573127439404638,-5.805080473692079
782,3,4.447125154322049,5.4695555834354765,1.4640066578084814,4.3288835764200595,1.6040730822699256,6.642432084235073,2.1743344463273373,3.289442749335479,0.5080735920346497,4.3080219524997165,5.376945170352538,2.4434555753491747,3.1335517678655163,3.7561872276022856,1.4416051086478896,4.250782668328198,5.481175925581196,5.104334860905236,7.0384868271023775,3.663349945296415
783,4,4.7688046285288115,7.053702042498997,6.440081209451636,4.261857957542816,1.512707988227096,5.869206119177569,4.8539708350379245,4.776694043981847,3.827342877311396,2.616511235033401,-0.6594862962757567,0.7389918372557099,5.805036120344344,-1.4556236823562487,-1.3070723117959566,3.4387532348887615,5.786032201891138,0.7312720401732794,2.243164785664544,7.846416504912724
784,1,9.467765004170168,7.6752210517586175,10.01541468354537,9.755171978683752,11.536947386368464,7.631198933468306,6.655212587981153,12.455420954693789,6.023290682543535,9.30065310676588,8.774580104041927,10.987409432924052,6.562674167720503,10.965920501713837,9.377437445963167,3.984392234394976,8.234159685154674,13.903052982550378,10.629414274927965,7.259042017189255
785,0,5.422408502489677,5.465602305309064,5.807132652911874,11.138150413772038,4.81289647646885,7.175286816058408,3.639559796826796,7.3848861919444895,4.932868060072215,1.1050719377631808,7.057760857053462,7.907817972708446,4.015621310083461,5.788349023813867,5.513463050952971,4.199202541383972,4.658460907052051,4.204091482543813,8.433404658159384,4.588685860855326
786,3,10.194672435249114,8.340663958696895,10.353604109164408,8.342514475486182,6.659659911708649,10.286790235694138,9.540971836582035,9.466383099881249,8.733180689082287,5.681773450109254,10.309617108813086,9.963953586360892,9.102444531417726,6.899464988148443,6.189988307833798,9.504035006455325,9.772480477652609,10.128039320088725,10.45037504376821,9.935359618557309
787,4,2.1327136475556028,-2.207640115212969,1.3077162888187683,-3.5263523751587798,1.8067483927658072,-2.1827410399369165,0.948417472014618,0.16805601702688255,-1.5184042139973577,3.4952238385492356,-1.7781409428306245,-2.32026213099655,0.2922414005015229,-0.5182736102356654,2.4210263412810598,-0.9520327414157009,1.5927108997511787,3.790044310787369,-0.9721137665516973,-1.2562369080890015
788,3,0.10334395800855757,0.025348723292685074,-0.5752310176370042,-0.13823327269252483,-0.06192896177848366,1.6869132010904067,-1.608983230988079,0.8035249542014395,0.8056654248097523,3.171545895786434,1.2925365305266256,-0.49081052886646975,-0.11910076273889825,2.2726580694111815,0.2908079903141644,1.8625334183839628,-0.33054886492144897,1.2794538509610807,0.3601528339735264,-0.5575368719691263
789,2,-4.244707291150827,-5.687343632879745,-3.0947340036607494,-3.415383218636612,-2.643784238742878,-0.9364144249123595,-6.615435952207471,-6.36727993463744,-4.3695641529120435,-1.9496757958563686,-2.9481456657517464,-3.7378901198330925,-8.63530492370865,-5.03118102628321,-3.0830077085736574,-6.8571505050274535,-3.356018009023781,-7.113959362013272,-3.7706533283612584,0.045552572789813534
790,4,7.029519666066838,7.207603911684011,9.068390897669431,13.298472427685656,4.4731987377397715,9.848288499466518,6.275422274587377,13.056918459033893,10.532215565683156,0.5864739768867544,9.64817384737632,9.017426530113939,10.529752353258026,9.556557176009827,7.1671117755024305,8.804707346883097,8.820344176106238,6.991213131200783,7.656254003195421,7.53988611524462
791,3,5.75733286429362,3.1928065257034057,4.706905058171703,7.302932921273223,5.039965783451392,8.87309511517172,1.7839321212483505,3.940653053949386,1.993024335411077,0.33266718298203146,7.310947140337821,5.516740771238537,3.270842896435453,4.601667619120492,3.170595323793533,1.7814749297632309,4.281005845108149,5.544633594336949,7.222490467251306,5.401782462492316
792,3,9.65420064640552,1.0765733735278398,10.194337422461286,8.255986075364007,7.29549997163774,3.102622092411155,4.441142549383623,9.04958658301959,3.5484237936103367,2.936204141780186,3.4858275083461,5.902718152515007,6.657382544227185,3.017344880257463,9.157995419152206,1.468857713333932,8.717783183242918,8.974192415369465,7.181600100900888,6.3991627304508905
